gid,date,temperature_2m,dewpoint_temperature_2m,surface_pressure,u_component_of_wind_10m,v_component_of_wind_10m,surface_solar_radiation_downwards_hourly,surface_thermal_radiation_downwards_hourly,total_precipitation_hourly
bs,2021-12-11 06:00,267.6889926788281,266.76986300240253,97812.02838654704,1.5422766235815202,2.2304876754934617,0.0,975320.2387411828,1.8410933341950222E-4
si,2021-12-11 06:00,248.76131899453543,245.5701317964098,101950.91486915427,0.6554607223482332,2.831432509971276,0.0,704620.9349425498,9.752236124962357E-6
tl27,2021-12-11 07:00,252.15805972271994,248.62870835423905,98748.67998930415,3.330198173479748,-6.234005349018716,0.0,647010.4031710081,2.137870787149168E-5
tl47,2021-12-11 07:00,252.6709403427076,249.04595377053263,99149.65220162368,3.4034967565529417,-6.566757089695973,0.0,657135.4090391565,2.7224059317597165E-5
kg,2021-12-11 07:00,250.9431660666859,247.87757230247252,98118.47226852033,2.920404935145856,-3.8552516444467404,0.0,597262.7259500372,1.8633750717922017E-5
kfc,2021-12-11 07:00,251.23557294060203,248.27744609997316,98196.96547058824,3.1278890332988665,-3.909714517929974,0.0,608359.7789803923,2.9108650544110466E-5
cnl,2021-12-11 07:00,250.97009550038365,247.70804264735966,97831.63522150784,3.183184383874608,-4.355680383115765,0.0,555017.1322015169,7.593068226163717E-6
utq,2021-12-11 07:00,254.29876253941507,251.95023323931176,99815.29150874323,-0.48918751744462485,-0.7905500881718527,0.0,807065.6312343873,3.955912049380022E-5
tvc,2021-12-11 07:00,251.88938998369738,249.5139400815004,98115.8674823499,-0.2629954383708455,-2.343916234917726,0.0,737157.0019175456,6.263288724893142E-6
tfs,2021-12-11 07:00,247.2482700199048,244.50803667117341,88640.06578199146,1.074857606696701,-0.07617483015990584,0.0,717970.9643907603,7.623190028774325E-5
abs,2021-12-11 07:00,260.5772290752845,259.16446973595055,91286.99170065497,-0.07815291271092281,0.550301407266072,0.0,800527.8079532533,2.012509959151435E-7
bs,2021-12-11 07:00,267.4183432568175,266.3711146552861,97846.30548019531,1.2321627902001449,1.7419159931135253,0.0,951338.4268176887,1.0393279879007791E-4
si,2021-12-11 07:00,247.58058462476882,244.50368989313597,101953.74859780194,0.8854099015372291,2.9232132445348,0.0,614040.6676052504,5.804775123283485E-6
tl27,2021-12-11 08:00,252.26923203219314,248.775361555154,98796.45706811534,3.300793171708984,-6.216806500546361,0.0,656313.746948534,2.093675071838833E-5
tl47,2021-12-11 08:00,252.77625016366886,249.1886664902737,99198.14787131516,3.3721464236510474,-6.556803407353238,0.0,665711.223206772,2.7336570055353413E-5
kg,2021-12-11 08:00,251.00117162594287,248.00910074895327,98167.20419213743,2.906758895784861,-3.8597529894642064,0.0,595886.3791521236,1.8341121633752494E-5
kfc,2021-12-11 08:00,251.2890440386604,248.40924007161462,98246.87152573527,3.104761424345129,-3.9205299374449485,0.0,610778.6738823529,2.8792778066560337E-5
cnl,2021-12-11 08:00,251.06250643568492,247.8376747287315,97879.46539528292,3.2103344992359277,-4.347700954806865,0.0,550029.5641167312,7.3613880645732425E-6
utq,2021-12-11 08:00,253.89364764269177,251.64851193145037,99881.32283344281,0.014759870429445234,-1.4691776041015605,0.0,790220.9560685673,3.746888125442866E-5
tvc,2021-12-11 08:00,251.5112082861176,249.09743888440698,98185.3665201724,-0.17098876532853283,-2.297448188604187,0.0,711689.8709143206,5.249537324298596E-6
tfs,2021-12-11 08:00,247.4057397278783,244.66880515831738,88717.38619927499,1.0036129543999048,-0.08549265541924299,0.0,723130.3555433548,7.358877475301242E-5
abs,2021-12-11 08:00,260.43897785731485,259.0356312777241,91309.75629221983,-0.12262277114325408,0.5364476925784728,0.0,781687.0829052123,3.1518565191419054E-7
bs,2021-12-11 08:00,267.26455301832266,266.19395955955605,97857.9640574132,1.1497100730726273,1.991216963810955,0.0,949269.9461475852,1.0599482984434183E-4
si,2021-12-11 08:00,247.03603816421145,244.00859129905845,101994.97886519886,0.8312882677595652,2.8434726002701547,0.0,624877.3128661612,5.185783093466878E-6
tl27,2021-12-11 09:00,252.27856684745117,248.80695910686006,98874.52836713148,3.3017530948902443,-6.134449269616471,0.0,641166.17729961,1.956334723621641E-5
tl47,2021-12-11 09:00,252.77718911889252,249.2127559630329,99276.1781078675,3.3876330695419723,-6.465175949496259,0.0,651453.1623681997,2.568381175588401E-5
kg,2021-12-11 09:00,251.0753824554232,248.11764532351262,98239.23711698865,2.917665270703592,-3.830932639627776,0.0,601468.7174398996,1.7723981911231265E-5
kfc,2021-12-11 09:00,251.31976262589995,248.48094218654256,98316.80060477942,3.110662652707567,-3.8829036542107076,0.0,610648.9188235294,2.6917670579517584E-5
cnl,2021-12-11 09:00,251.14989236257512,247.96291813205406,97947.37960866473,3.2387490837522153,-4.36019428139551,0.0,556447.3591842884,7.057996859979914E-6
utq,2021-12-11 09:00,253.61609611869406,251.42459833041804,99927.29913382132,0.18663600869383742,-2.0331400926234924,0.0,787372.9319493497,2.7807277167364045E-5
tvc,2021-12-11 09:00,251.12021451631048,248.6677177068112,98217.82848760404,-0.049840175190103246,-2.3824883807373585,0.0,692091.9971236818,5.100510776131257E-6
tfs,2021-12-11 09:00,247.51378039198454,244.77443724121056,88748.7695300245,0.9857408952991652,-0.09433001320737679,0.0,737984.4820581203,6.685732376286087E-5
abs,2021-12-11 09:00,260.35926705629,258.9468246693939,91326.07385568434,-0.13655307793262889,0.5371891801004491,0.0,755002.4120945922,4.994340483181769E-7
bs,2021-12-11 09:00,267.21014526002904,266.0773824939116,97874.85653274212,1.2265630878318088,2.3004682792377933,0.0,963288.5994981009,1.0211249066560216E-4
si,2021-12-11 09:00,246.55778339735434,243.5653760880497,102046.15725179824,0.7212336941415922,2.9062682493564918,0.0,621585.9349652574,4.8853594690833354E-6
tl27,2021-12-11 10:00,252.2958847570078,248.84804319384358,98945.69256087203,3.4263296582135703,-6.000047528190224,0.0,655946.8608909023,2.0048906449703917E-5
tl47,2021-12-11 10:00,252.7534370465796,249.20367270751458,99346.24811117024,3.5311793968480543,-6.3039408874927165,0.0,659758.0240087124,2.584096147851871E-5
kg,2021-12-11 10:00,251.07781447625229,248.13896440882746,98303.41759603319,3.017789608740592,-3.6959348648144887,0.0,600982.689517236,1.7612293401135446E-5
kfc,2021-12-11 10:00,251.26486613195084,248.4330146627987,98377.33920098041,3.206458484126072,-3.759329323862113,0.0,602119.1321568628,2.5572274143149688E-5
cnl,2021-12-11 10:00,251.1652754200619,248.02872820631973,98011.09798175447,3.296626381143824,-4.236961972618266,0.0,553447.4526596012,7.184697269381258E-6
utq,2021-12-11 10:00,253.81442014030605,251.62319974679957,99983.01357513567,0.020607350172229665,-2.4043133983994873,0.0,778353.5635282971,2.3450734480353325E-5
tvc,2021-12-11 10:00,250.8602446339388,248.37526182661625,98249.31856042452,0.04558338400356071,-2.5337943277664077,0.0,688411.4753769722,4.9341140707612195E-6
tfs,2021-12-11 10:00,247.60407615256815,244.86807219859386,88802.13185933765,0.9358909849587781,-0.09062920714776714,0.0,732345.798776423,6.272256015835538E-5
abs,2021-12-11 10:00,260.2410918658068,258.8080389773156,91365.70925452968,-0.2157461273421952,0.5710971105509665,0.0,772366.1398486221,8.767401832867992E-7
bs,2021-12-11 10:00,267.2338977385266,266.0224587352006,97891.15384224092,1.4222126886757966,2.50752631387695,0.0,956512.7447097123,9.80363981871675E-5
si,2021-12-11 10:00,246.10596812105442,243.13911501119028,102097.28293888239,0.7241525461619708,2.9441020416733776,0.0,614763.3449293795,5.039046785644785E-6
tl27,2021-12-11 11:00,252.396715925732,248.91678747933398,99039.51178314145,3.6393222388822783,-5.984222608676449,0.0,688450.3773121934,2.1244587576642827E-5
tl47,2021-12-11 11:00,252.82148673485887,249.22299874527,99439.36702623015,3.7531184195575196,-6.245018830683425,0.0,691130.0106430375,2.6685476869611737E-5
kg,2021-12-11 11:00,251.10627329851147,248.12845965201092,98391.81392959038,3.1774094439968468,-3.630387587277832,0.0,608964.5133534647,1.7622816590235425E-5
kfc,2021-12-11 11:00,251.28083911372167,248.38545717725566,98463.70320833333,3.350108826880362,-3.69551070359174,0.0,613936.2872549021,2.5904913743336997E-5
cnl,2021-12-11 11:00,251.16262666779966,248.02176434070793,98098.80381281707,3.424331625184874,-4.1927144986932054,0.0,550133.8226430258,7.571009882091967E-6
utq,2021-12-11 11:00,254.273557100568,252.0786482375335,100065.3163534219,-0.1443822858910483,-2.4562147176484443,0.0,804992.6309759673,2.4183977480975534E-5
tvc,2021-12-11 11:00,250.50765193625674,247.99032993494538,98274.25535360198,0.045247980578467524,-2.6352083880639707,0.0,668559.7269240827,3.99753229252122E-6
tfs,2021-12-11 11:00,247.65489453733474,244.92463525264722,88847.0292713685,1.0004659241529317,-0.22601903743886786,0.0,746203.3640927098,5.699550749259893E-5
abs,2021-12-11 11:00,259.9051021128769,258.4883436333681,91357.44344447336,-0.3106000428947966,0.6209124598747527,0.0,771676.1403976633,6.777284668868161E-7
bs,2021-12-11 11:00,267.5555066477652,266.1624210831657,97927.84082508142,1.7995570281634692,2.5992923318466556,0.0,978802.1479245791,1.0243891594336205E-4
si,2021-12-11 11:00,245.67706548232655,242.72837231684258,102112.25719903839,0.7657533452720788,2.911064335141208,0.0,611790.8051228486,4.708779118594773E-6
tl27,2021-12-11 12:00,252.38318376647942,248.8372799431856,99099.3751848182,3.7715719512712886,-5.977570434748879,0.0,683167.9629419908,2.226229169705656E-5
tl47,2021-12-11 12:00,252.76630953506495,249.11205726262102,99499.3625331048,3.9060010923724864,-6.1993246168660905,0.0,681555.0604425523,2.73438056125115E-5
kg,2021-12-11 12:00,251.03810286584556,248.02910509501825,98456.89488190714,3.2640936869565884,-3.6216381433837683,0.0,600047.4610376877,1.9043310585524635E-5
kfc,2021-12-11 12:00,251.1709866847618,248.2327476543351,98529.05489705883,3.4139254916321993,-3.6364621668796904,0.0,596264.9675686274,2.8357983804216572E-5
cnl,2021-12-11 12:00,251.14938181049826,248.01512230073098,98167.02774655934,3.5053106173188096,-4.203367186907552,0.0,557047.4156411673,8.057232024985917E-6
utq,2021-12-11 12:00,254.50925748458528,252.3411033644172,100112.91765279096,0.04033078546825538,-2.39135398128686,0.0,801414.3605823069,3.066555773301051E-5
tvc,2021-12-11 12:00,250.0673231485467,247.52023205573855,98324.99876067728,0.04673249198057734,-2.5684191431899874,0.0,647820.6572387347,4.059980015990357E-6
tfs,2021-12-11 12:00,247.68098369879502,244.9525449541795,88892.1525390702,1.0368976602741702,-0.2027612312377036,0.0,732687.0008627792,5.715317205146856E-5
abs,2021-12-11 12:00,259.63730497916384,258.19210099375465,91383.93841302606,-0.4322064436857898,0.7605607832285506,0.0,814554.5551198088,7.801151466377116E-7
bs,2021-12-11 12:00,267.7170923556961,266.3373821753235,97924.00601939774,2.3020825854346483,2.3877257296913563,0.0,977339.1188279979,1.172031135951703E-4
si,2021-12-11 12:00,245.13350889300446,242.20818459242156,102123.73372286442,0.80519392284766,2.9056925146254584,0.0,593893.020073573,4.84005943826566E-6
tl27,2021-12-11 13:00,252.27321270599123,248.69609108609617,99148.81726054252,3.8164351950415405,-6.08777126090488,0.0,665211.4127343652,2.5067220127806058E-5
tl47,2021-12-11 13:00,252.65011829175867,248.9683029252606,99550.70922366933,3.962793929099706,-6.301086829750911,0.0,669871.1902876096,3.0399534314122865E-5
kg,2021-12-11 13:00,251.00775963669454,247.95959948689296,98513.42057363156,3.2702282288059625,-3.6870432419142785,0.0,601311.5244911566,2.0681043396585527E-5
kfc,2021-12-11 13:00,251.18389896407783,248.1932176561543,98588.56484865196,3.4346879188687196,-3.6977765543320604,0.0,615603.0484705882,3.154890034712997E-5
cnl,2021-12-11 13:00,251.09219459833744,247.94943341462076,98223.82628047462,3.5308812667522473,-4.259168627320914,0.0,550821.2825857652,8.506333368715167E-6
utq,2021-12-11 13:00,254.59832228451032,252.4253648200468,100170.81984579586,0.4574170729963855,-2.4789855439324686,0.0,803913.821173228,3.341828316555374E-5
tvc,2021-12-11 13:00,249.79508752057305,247.23777441428592,98361.1956437805,0.18681155370770303,-2.5178933012696443,0.0,663216.0526453414,5.851998882348562E-6
tfs,2021-12-11 13:00,247.70908815080298,244.9826745339537,88922.23413494769,1.0852475524804206,-0.2728833116228953,0.0,741269.5579434495,5.8496074702881024E-5
abs,2021-12-11 13:00,259.38613561161037,257.9806441234476,91381.3648067388,-0.5182275914590482,0.7875981502726697,0.0,836566.762382839,9.880184570926474E-7
bs,2021-12-11 13:00,267.71854702416033,266.30368764776944,97949.40775272995,2.665709381186309,2.1571586229072857,0.0,962242.7348752032,1.167155937678259E-4
si,2021-12-11 13:00,244.71863079309273,241.8053249464984,102138.75408968542,0.788814996329298,2.8288084536721834,0.0,597022.6217357739,4.1934049412634564E-6
tl27,2021-12-11 14:00,252.1199992395759,248.50069776462792,99205.9868179423,3.7114555365606967,-6.234468783734654,0.0,652184.2764565244,2.6811323335367935E-5
tl47,2021-12-11 14:00,252.48588756438346,248.75293185837074,99608.99841785371,3.8512836277092464,-6.4399620833877735,0.0,654357.4267115489,3.260942440368214E-5
kg,2021-12-11 14:00,251.02385538640436,247.9000221484922,98575.178158641,3.2323429959349275,-3.833091494345077,0.0,611717.6156319857,2.2759767841836375E-5
kfc,2021-12-11 14:00,251.2102112606273,248.13992640835633,98652.55620955882,3.412287638346354,-3.8230116294412055,0.0,625467.4886274509,3.5886650587679685E-5
cnl,2021-12-11 14:00,251.10355192680032,247.89266495961158,98284.69018448,3.5047606801069384,-4.380469046961604,0.0,561469.4203124216,9.32144074396334E-6
utq,2021-12-11 14:00,254.7978711955893,252.59816580601614,100217.84351917158,0.9392371478751502,-2.758679527964885,0.0,807659.4872082007,3.2714130210234886E-5
tvc,2021-12-11 14:00,249.6705410482785,247.10921430990913,98418.1924171152,0.40307739944078985,-2.5399736953698127,0.0,680721.0533426306,9.44788248460368E-6
tfs,2021-12-11 14:00,247.71817512382063,244.99581067818963,88971.3700877363,1.1052130487433718,-0.24937080156055594,0.0,740032.019020354,6.279974196401117E-5
abs,2021-12-11 14:00,259.55904503232193,258.1429517885027,91359.9993673159,-0.5549188436837832,0.7435385979195713,0.0,844896.6304953141,9.69202414170898E-7
bs,2021-12-11 14:00,267.201401866265,265.77824200667953,97958.87984519132,2.6724521100876832,2.0018246594292926,0.0,896783.3712696692,9.060692077611636E-5
si,2021-12-11 14:00,244.26792295533807,241.3750693190731,102131.45662517317,0.7186352759985433,2.8233092700142794,0.0,587974.7635678281,3.5585303517500587E-6
tl27,2021-12-11 15:00,251.9920114795862,248.3043061704385,99266.50337194854,3.560582958858419,-6.300737867118939,-0.34528752988549144,649944.7631810748,2.710800143131576E-5
tl47,2021-12-11 15:00,252.387369051929,248.584055234215,99669.71758901169,3.690270172310999,-6.518592202765513,-0.2168209494579476,656427.8799564379,3.3033231442535533E-5
kg,2021-12-11 15:00,250.9123654777879,247.75221425440967,98633.90186073475,3.1584179538376884,-3.8928285947177566,-0.04196242989921173,594305.3200125495,2.2823606497853074E-5
kfc,2021-12-11 15:00,251.12529120232077,248.0257518717448,98711.50642892155,3.334844968309589,-3.8689589767456063,0.05937254901960785,610472.449882353,3.683574941653526E-5
cnl,2021-12-11 15:00,251.04135642889258,247.76165580030988,98342.65181340724,3.4272582883651372,-4.46273997727065,-0.24973630016575415,552776.1646993821,9.51953903731047E-6
utq,2021-12-11 15:00,255.12191338711233,252.83844929725618,100295.27511117453,1.2764040785700852,-3.2538123066310933,0.0,813522.0819192007,2.9212623334376663E-5
tvc,2021-12-11 15:00,249.70091645885742,247.1145741999602,98486.94357540531,0.6079614546682807,-2.7125207881383866,0.0,700636.434759871,1.5526855463334024E-5
tfs,2021-12-11 15:00,247.81985242886944,245.09881072020258,89047.57420082654,1.0748128446299752,-0.24511983040346963,0.0,746003.8440330992,6.963076073663111E-5
abs,2021-12-11 15:00,259.43131406094335,258.0426109059942,91352.63706603693,-0.6246914174856965,0.8330531953769537,0.0,825057.7414408412,1.3566047172174947E-6
bs,2021-12-11 15:00,267.2746831569993,265.41182686800045,97973.06852787573,2.611157777965295,2.1192406304039135,0.0,951395.974905046,6.860724948593612E-5
si,2021-12-11 15:00,243.60681410549157,240.76062140197774,102143.09279131095,0.6409369316709168,2.7945616624786167,0.0,562251.134066034,3.2050632678999398E-6
tl27,2021-12-11 16:00,251.96019448894404,248.19434398642966,99309.98005143451,3.491190191153477,-6.340935069269334,0.0,666084.8503837928,2.562262261305363E-5
tl47,2021-12-11 16:00,252.33347540853947,248.45469527827365,99713.43377338992,3.607443104061264,-6.552559482432269,0.0,663395.8919855454,3.137711938445706E-5
kg,2021-12-11 16:00,250.82450917683528,247.59034934197786,98675.46837008314,3.105258758687343,-3.9096401110925534,0.0,589399.373622495,1.9776074997307882E-5
kfc,2021-12-11 16:00,251.06048447313492,247.87238832720593,98753.27354411763,3.2712608546836703,-3.8955489118987447,0.0,604972.485490196,3.244538166943718E-5
cnl,2021-12-11 16:00,250.99894594486335,247.64716317153201,98383.64136979508,3.355575857364141,-4.498319177973892,0.0,552099.1452107087,8.058057580302449E-6
utq,2021-12-11 16:00,255.14870499344656,252.84576827683537,100372.19934156691,1.5109553413085526,-3.870376697323081,0.0,789449.9646825738,2.420274608972534E-5
tvc,2021-12-11 16:00,249.77052219616638,247.1379815228554,98542.29002059186,0.7227122379057934,-2.8588280575969303,0.0,724796.4975159073,2.5104651769681126E-5
tfs,2021-12-11 16:00,247.87371292931104,245.1527663883572,89107.59421815566,1.0165168058779197,-0.19895445920424426,0.0,733766.420487078,7.448361814664887E-5
abs,2021-12-11 16:00,259.5242734445517,258.16238448918966,91352.36809164089,-0.8347340627223212,1.003385430350249,0.0,901626.4637828942,5.5206187112952544E-6
bs,2021-12-11 16:00,266.93164709114996,265.0082058008766,97975.71607094411,2.4200275439771053,2.1521798939531553,0.0,912976.9116928921,5.353901310906226E-5
