gid,date,temperature_2m,dewpoint_temperature_2m,surface_pressure,u_component_of_wind_10m,v_component_of_wind_10m,surface_solar_radiation_downwards_hourly,surface_thermal_radiation_downwards_hourly,total_precipitation_hourly
cnl,2020-01-08 23:00,241.51561257315754,238.6513628272985,99759.2247778172,-1.0234737259241462,-1.3929192967773878,104312.04520568586,534919.6894871667,2.698039019375469E-7
utq,2020-01-08 23:00,242.84194755964953,239.7493682961223,103264.45865344237,-1.3441836997636867,2.441526035897358,0.0,687140.0434145923,6.271254257470288E-6
tvc,2020-01-08 23:00,246.29056075535115,243.44606053443718,102269.3984960614,2.204930452692429,-0.9826722319224006,0.0,683403.868299486,3.5262504373527314E-5
tfs,2020-01-08 23:00,238.88067816169544,236.2566964325894,91738.35419618174,-0.5043280063047053,2.3599192311405757,0.0,469405.131338484,0.0
abs,2020-01-08 23:00,265.23940829878416,262.7912231389064,87333.30741003329,-0.07655809069526932,2.148036841144891,0.0,878187.8614847646,1.7875722471071364E-4
bs,2020-01-08 23:00,268.0263517382865,262.880696313768,94264.55376339532,-8.67016202499216,-2.613813494445834,0.0,920540.025908845,1.6034287170618695E-5
si,2020-01-08 23:00,252.28171974673114,249.40529726571492,100164.5511131722,3.370159377681013,2.139745351149594,0.0,711769.3977928157,1.9087755413177566E-5
tl27,2020-01-09 00:00,241.9388640593235,238.8171902526111,100303.02091001322,-2.2926818417560777,-0.9094060905267417,111640.3503208758,535557.1659745817,2.915551786349527E-7
tl47,2020-01-09 00:00,241.12240765856126,238.09821387825787,100716.27219645686,-2.3802112212812987,-0.9086656624725223,104610.96420969258,535963.5352705312,2.4565339861491614E-7
kg,2020-01-09 00:00,241.78247480460897,238.712145459442,99916.59462809816,-0.7216432361145749,-0.9187946825982298,99269.42578140319,527212.4575081377,6.240032912188918E-8
kfc,2020-01-09 00:00,241.59109431966147,238.6506547947304,100054.5948406863,-0.7745624760646445,-0.404422301049326,85876.70713725488,524769.9186666667,1.6712090548347024E-8
cnl,2020-01-09 00:00,241.76156709101855,238.86505626969898,99771.10422814428,-1.1305420023043322,-1.5141248193808197,106391.9925661761,534279.7667386609,2.621224203296079E-7
utq,2020-01-09 00:00,242.9127464061129,239.83618927461993,103266.40661474933,-1.6685950241200593,2.289679068641686,0.0,668179.5031441125,3.7413274341287205E-6
tvc,2020-01-09 00:00,246.31290725126811,243.47010644556795,102292.66257871743,2.218057123565075,-0.8836595735938111,0.0,679144.9386385429,3.1727528905615014E-5
tfs,2020-01-09 00:00,239.17069192831985,236.44779050005647,91765.04597913155,-0.4326417449409018,2.4089183067591966,0.0,471939.70704733534,0.0
abs,2020-01-09 00:00,265.2789261053955,263.0285962883962,87320.03339040263,0.24534826967977008,2.1480088715852688,0.0,914964.2305188441,4.4697276332471053E-4
bs,2020-01-09 00:00,267.7512504258883,262.5510986460596,94299.13031572162,-8.66916420119519,-2.8252700416535985,0.0,931159.2973412913,1.885792684179898E-5
si,2020-01-09 00:00,252.3048911634977,249.42602327286951,100179.81098355402,3.3891398892739852,2.138483709370583,0.0,744448.2652254876,2.670036608963086E-5
tl27,2020-01-09 01:00,241.82876769320632,238.8358050133127,100236.47174641376,-2.435664644357738,-0.9838680671988547,55638.60947527368,547641.477971247,2.519625430213921E-7
tl47,2020-01-09 01:00,240.93069682346228,238.01977248782188,100650.24304025789,-2.5037117025166604,-1.0110104584787147,50708.342755309146,548969.7137517945,2.1592299658841092E-7
kg,2020-01-09 01:00,241.80059688548218,238.76022091665112,99863.13576880466,-0.8334343716221101,-1.0307977847610905,40819.20019412526,527309.7127534413,8.036226502838937E-8
kfc,2020-01-09 01:00,241.47169352213544,238.57215549124925,100007.64464215684,-0.8966395718443627,-0.5578213608685662,30865.632156862746,523054.8930196078,3.312082559454675E-8
cnl,2020-01-09 01:00,241.9485468421111,239.04128812417915,99716.80586826311,-1.2068951387504552,-1.6448994674425865,41956.93510472649,534344.000565071,2.6352354413064674E-7
utq,2020-01-09 01:00,242.75974069885,239.69741830095512,103264.40642228017,-2.074820941810368,2.1832535719314965,0.0,638481.1145232149,3.2361491568606704E-6
tvc,2020-01-09 01:00,246.48310445477802,243.6513641511699,102312.42616632531,2.261658390470425,-0.8173181358755681,0.0,689293.4006417242,2.8727142255375656E-5
tfs,2020-01-09 01:00,239.38334362003556,236.54791786064894,91790.2562049002,-0.4087685912238594,2.4109884969926068,0.0,475379.73945056705,1.0518879230136786E-11
abs,2020-01-09 01:00,265.4163897995427,263.39525654304845,87311.45299693129,0.4501518489772273,2.1036318512663037,0.0,939073.0062845609,6.405186070099107E-4
bs,2020-01-09 01:00,267.35425404110356,262.03381711118453,94355.08598412915,-9.035833763416479,-2.9658122815583896,0.0,927206.179725651,2.2559497092066747E-5
si,2020-01-09 01:00,252.4260565609931,249.56039210074863,100196.34448516057,3.347790195266376,2.172691168850712,0.0,767396.159311277,3.474843239333803E-5
tl27,2020-01-09 02:00,242.0660075879748,239.08662009608216,100189.08613657278,-2.5117586912772216,-0.9085818970294904,1056.5024852145466,553488.6879404179,2.1227345862478014E-7
tl47,2020-01-09 02:00,241.00882036488488,238.11303408042875,100600.5789064047,-2.587222212842476,-0.9564848265773701,794.8903024602744,553763.0366689768,1.945054818483799E-7
kg,2020-01-09 02:00,241.91716070080543,238.8684639854615,99814.81104513293,-0.9648629002320708,-1.0558514681239797,155.295746892035,526551.612700498,7.744765890837228E-8
kfc,2020-01-09 02:00,241.4463977840648,238.55549692191332,99961.65389399511,-1.049109322342218,-0.6136797976026348,9.02572549019608,520941.17687254905,3.312024123528425E-8
cnl,2020-01-09 02:00,242.19948129482924,239.25893414247471,99673.05018007716,-1.327334340426185,-1.6944429505936578,62.50233562710332,530425.3474056958,2.5229153846759116E-7
utq,2020-01-09 02:00,242.80707471250975,239.730859206232,103219.26209628578,-2.4027640902726,2.2279411379666043,0.0,638773.3517314154,2.5729563490592166E-6
tvc,2020-01-09 02:00,246.3506461281229,243.51369526923875,102343.94352127006,2.316301078334221,-0.7226489324843178,0.0,653979.9436666522,2.592543772732922E-5
tfs,2020-01-09 02:00,239.53964566651507,236.6281599079733,91794.13988155787,-0.404394995853468,2.408864711003144,0.0,478118.0502764815,1.0518879230136786E-11
abs,2020-01-09 02:00,265.54485489347,263.69968592063566,87335.50275853349,0.9805830302455957,2.0037784744718095,0.0,919921.1882622854,6.803339184712016E-4
bs,2020-01-09 02:00,267.00718587957124,261.5935321048234,94419.89314085394,-9.503834203346488,-2.963765500876416,0.0,923229.1109688686,2.5183899425135887E-5
si,2020-01-09 02:00,252.3440815527871,249.48764676738924,100202.5157532628,3.359458566800176,2.3122538705142626,0.0,751729.8454573324,2.922481949065502E-5
tl27,2020-01-09 03:00,242.35466054491806,239.29332618814183,100140.78151002344,-2.5599326352975917,-0.9002107932490494,0.2737196426324399,533032.6162309679,2.1683397428995715E-7
tl47,2020-01-09 03:00,241.15317882747266,238.20174467442658,100552.5848014563,-2.624995628799945,-0.9472008757966325,0.27543190931142025,535689.7899144844,1.9381467755859034E-7
kg,2020-01-09 03:00,242.08341206000404,238.99257147585652,99767.86687115792,-1.064550181286789,-1.0752023719115287,0.2168712498529354,525057.6358950351,1.3014746299467483E-7
kfc,2020-01-09 03:00,241.436067782533,238.53575228582645,99917.37029227942,-1.1794783121744792,-0.6520886015050553,0.23047058823529415,519689.93794117647,8.833539836546956E-8
cnl,2020-01-09 03:00,242.58065846099382,239.54168377816447,99630.57641153969,-1.4705880146083135,-1.7128678245722626,0.1430508815108745,528866.8734648903,2.679890648987814E-7
utq,2020-01-09 03:00,242.4037796994474,239.31711872070278,103205.16447469362,-2.5468746069964747,2.483774050291076,0.0,588189.3131245155,1.7542982144568955E-6
tvc,2020-01-09 03:00,246.4057803929117,243.5707876264795,102368.44740198458,2.3365472278048034,-0.6108853381627485,0.0,677189.6448455071,2.5475661687641903E-5
tfs,2020-01-09 03:00,239.77471429244451,236.74489019423777,91810.39206822452,-0.40472283511635115,2.376297143081707,0.0,481245.06265686924,2.0131966082122907E-10
abs,2020-01-09 03:00,266.24553491592496,264.47360902879996,87367.60050777116,1.7607881362085056,1.9544221813797777,0.0,944541.5938933886,8.208139955967086E-4
bs,2020-01-09 03:00,266.6139982640583,261.13883751938033,94492.1464345666,-9.774380738231972,-2.914195143005735,0.0,928678.7556294083,2.70130009174638E-5
si,2020-01-09 03:00,252.24950322208753,249.389922176115,100209.32832174061,3.412980543819446,2.486210608277715,0.0,748196.6750278173,2.1174159069315524E-5
tl27,2020-01-09 04:00,242.61321921064766,239.49715116276923,100132.27810759957,-2.553663298665795,-0.906041568819946,0.0,535222.4503664905,1.9742444774497605E-7
tl47,2020-01-09 04:00,241.31489452858517,238.32141674958174,100543.91448539829,-2.605871386093926,-0.9505701238321471,0.0,539552.1122562002,1.826902573831329E-7
kg,2020-01-09 04:00,242.38724997834717,239.19877774532443,99753.92081782005,-1.109600233944721,-1.0618612587959178,0.0,522805.61510500417,6.563123209653467E-8
kfc,2020-01-09 04:00,241.62407949649582,238.6345565544577,99903.39114399509,-1.2354927068972124,-0.6516344161688113,0.0,517727.821245098,2.6263442693972115E-8
cnl,2020-01-09 04:00,243.17331875705233,239.95461876256203,99617.90918385686,-1.616349479088593,-1.6900698057141434,0.0,526004.88065385,2.1670153441724452E-7
utq,2020-01-09 04:00,241.91394978159406,238.7939037829368,103202.89122293318,-2.350812064368079,2.767479301043204,0.0,585526.4301565598,1.3804782170105051E-6
tvc,2020-01-09 04:00,246.27917095707346,243.4368611710391,102389.85220088749,2.3698427886417606,-0.3595679658942804,0.0,647836.8226651705,2.9730302327379333E-5
tfs,2020-01-09 04:00,240.04693079609996,236.87334104008605,91827.1192961918,-0.4306004906949861,2.358099105764947,0.0,483471.2357764031,-3.360197531849251E-11
abs,2020-01-09 04:00,267.0541109949559,265.35584471976483,87396.79312653809,2.691976083999121,1.8759105809085814,0.0,940811.9386863214,8.925932284474232E-4
bs,2020-01-09 04:00,266.0837913757423,260.51570352108274,94586.78223133137,-9.75078571586588,-2.7813103893691937,0.0,904299.7295170916,2.4682578412948324E-5
si,2020-01-09 04:00,251.7792673712559,248.91406291856168,100227.36026680795,3.3456066416927484,2.5729498221994547,0.0,697752.5215978248,1.3630972211911748E-5
tl27,2020-01-09 05:00,242.84179844945663,239.6355598078174,100114.9099448888,-2.5947377219415544,-0.9350049009379523,-0.2962124071976847,533556.8948030705,1.9570079197204984E-7
tl47,2020-01-09 05:00,241.46877996919534,238.4141600441563,100526.52401934775,-2.6289158187510444,-0.9724795438412315,-0.16806098707984748,537387.7703579031,1.7569738534126985E-7
kg,2020-01-09 05:00,242.77689182558706,239.42394916006776,99735.75462839843,-1.1091614044798632,-1.0055643673564711,-0.15914349582336562,521238.81203184446,5.0606035785098346E-8
kfc,2020-01-09 05:00,242.03431021178002,238.83969932885265,99880.89846629901,-1.2125536247702209,-0.5857836722579657,-0.16011764705882353,515196.5230980392,1.7393161268795233E-8
cnl,2020-01-09 05:00,243.88303500593224,240.40186464900893,99601.24814684156,-1.6339719349750346,-1.6156386528185662,0.1666582952433573,524685.7090762972,1.9055732772269957E-7
utq,2020-01-09 05:00,242.08385339310257,238.9218362438062,103195.43063806908,-2.1446775314327122,3.011558693727994,0.0,618247.0341114654,1.3067794663518558E-6
tvc,2020-01-09 05:00,246.2813264734918,243.4412022240439,102407.52974885328,2.3708858963793396,-0.10749807185722723,0.0,653544.5118321276,3.5495068925017E-5
tfs,2020-01-09 05:00,240.20784224276036,236.92900052237624,91813.21903876752,-0.4979129777646001,2.3817031556959054,0.0,485466.1507314014,0.0
abs,2020-01-09 05:00,267.7948827271912,266.15967707770693,87489.86655435631,3.6586642026517913,1.4465125676458832,0.0,956034.9599003887,0.0012480747775005983
bs,2020-01-09 05:00,265.5757787397098,259.95521898937176,94672.50165533439,-9.589817421758433,-2.7335502140171446,0.0,906467.2653621816,2.2260790030819136E-5
si,2020-01-09 05:00,251.20288387800832,248.31199296247672,100246.58544272136,3.1947530438688965,2.681804210528232,0.0,656817.6296153323,8.978148581162103E-6
tl27,2020-01-09 06:00,242.90872981339206,239.67119257864425,100077.7585792988,-2.7239412581589115,-1.0377320745268215,0.0,542837.9771297345,1.7481863431185315E-7
tl47,2020-01-09 06:00,241.51824192575677,238.44909882714248,100492.60336624733,-2.724375338667921,-1.082313941331271,0.0,544284.2976585318,1.5418840265469964E-7
kg,2020-01-09 06:00,243.19909800755337,239.65685742235846,99715.25414936617,-1.1713247638416504,-1.0130518908743587,0.0,519796.8292089886,3.459893131663768E-8
kfc,2020-01-09 06:00,242.51611465753288,239.08416099159388,99863.71016053921,-1.1955486342486217,-0.5580707792394303,0.0,514094.0568431372,5.7988891414567535E-9
cnl,2020-01-09 06:00,244.31380163548468,240.67072259392415,99583.05807400233,-1.6959772287700539,-1.6420593529968093,0.0,525343.0411120597,1.7189813094924927E-7
utq,2020-01-09 06:00,241.53911103922147,238.36512270810866,103208.18718033964,-2.142148898115905,3.0666854099993643,0.0,559596.7535102076,9.948209804798118E-7
tvc,2020-01-09 06:00,246.52835622312176,243.672004905188,102431.97029234399,2.3394491082132203,0.12461451375265228,0.0,695792.9722609606,4.229671031608106E-5
tfs,2020-01-09 06:00,240.24511283288976,236.89355175350886,91821.46788323807,-0.5503972274676748,2.450177365665114,0.0,487853.74232322874,0.0
abs,2020-01-09 06:00,268.89820079099593,267.24421340629436,87600.35089825829,5.536981007646941,0.8890077257405091,0.0,1002538.550080396,0.0012970161518516153
bs,2020-01-09 06:00,265.1660370436042,259.4362508242893,94778.81205490368,-9.494525605158776,-2.6976728930915765,0.0,903421.5055276728,2.0045544032454173E-5
si,2020-01-09 06:00,250.72508091031983,247.80934950114238,100262.96437700112,3.0667916849743504,2.751387928892067,0.0,641305.6562968347,7.579691623156924E-6
tl27,2020-01-09 07:00,243.98272705270134,240.5663260986359,100010.53655418319,-2.9818701700278014,-1.2935070394494632,0.0,544119.3079778533,2.681416798885985E-7
tl47,2020-01-09 07:00,242.30733536330845,239.13406056485834,100430.35380152128,-2.921457256186652,-1.3520874602034223,0.0,541929.1511806346,1.8459522489875647E-7
kg,2020-01-09 07:00,243.87404447092,240.36257847083158,99675.89159608586,-1.5388738389173962,-1.2611002056424472,0.0,525049.787481862,2.6043868400549495E-8
kfc,2020-01-09 07:00,242.91574387494254,239.6048907398897,99844.29798713238,-1.494178940716912,-0.799844939587163,0.0,518164.71996078425,4.600952653323903E-9
cnl,2020-01-09 07:00,244.29452339673225,240.98781870842413,99541.423480155,-2.010601955940545,-1.9896739293117176,0.0,532980.4916369481,7.119348044493405E-8
utq,2020-01-09 07:00,240.85374556886555,237.5062546813424,103141.79962374292,-2.9550234988243234,2.521306165645408,0.0,543731.1245585324,6.582163410990192E-7
tvc,2020-01-09 07:00,245.70466884286205,242.79609116665893,102409.78793042633,2.1077082023929825,0.733025184351388,0.0,686972.5672448358,3.768137890667277E-5
tfs,2020-01-09 07:00,240.9562082322441,236.93068523175853,91796.74382558513,-0.4217767606618767,2.3993986588963594,0.0,495088.4162124007,0.0
abs,2020-01-09 07:00,269.20835001353953,267.25676480840866,87725.1678422132,6.436263436686552,0.27089308331006107,0.0,983017.1654574691,0.0012962138123585013
bs,2020-01-09 07:00,264.7468468784574,258.8621465193468,94916.60439627986,-8.252032474014854,-2.666032026335395,0.0,869794.3782555618,7.684805950456122E-6
si,2020-01-09 07:00,250.52406690928356,247.63652794133412,100244.1311862412,2.919111279117254,2.749572919529149,0.0,643282.9549025844,8.191743673499306E-6
tl27,2020-01-09 08:00,244.44851013314167,240.99411996697665,99949.7717392373,-3.0100957290382526,-1.3180956919117968,0.0,549480.4081414372,9.197440329806468E-8
tl47,2020-01-09 08:00,242.73144539256694,239.50903488528542,100367.37674206258,-2.978202271063749,-1.3807973956584954,0.0,547525.7709519331,8.537758282461789E-8
kg,2020-01-09 08:00,244.3675300750439,240.65941781113906,99610.5065521871,-1.5585374344825338,-1.3540357403242986,0.0,528978.4269971371,1.1953537480691549E-8
kfc,2020-01-09 08:00,243.116356746898,239.6514222124885,99780.68223468139,-1.5423155996285234,-0.9237724178538604,0.0,524059.2369019608,3.148819886001886E-9
cnl,2020-01-09 08:00,244.63778512697868,241.32522311769407,99472.92283895632,-2.0606813713884993,-2.089547003379537,0.0,534080.4031844893,4.469001123730221E-8
utq,2020-01-09 08:00,240.62420086216196,237.29227166295365,103136.35209784705,-3.132043192312488,2.431073361870875,0.0,527301.7463175125,3.455993751087531E-7
tvc,2020-01-09 08:00,245.71075678582415,242.80220161277734,102418.45251657425,2.0929938819823417,0.9334828700868003,0.0,675570.064324937,3.183210393788768E-5
tfs,2020-01-09 08:00,241.209248209211,236.97366267123175,91810.09822244878,-0.419853648782604,2.4123675913627296,0.0,498123.3374642144,0.0
abs,2020-01-09 08:00,269.2358561766804,266.44622731224706,87862.76389561237,6.935835927891976,-0.19080047864737051,0.0,979540.2185575914,8.372023702836552E-4
bs,2020-01-09 08:00,264.36518693448915,258.52055312522526,95042.69067713986,-7.876837570513323,-2.5974246773846565,0.0,841621.9091833963,5.562803382079239E-6
si,2020-01-09 08:00,250.12159399351984,247.21705235906114,100286.97453247054,2.8101752955244708,2.776632762084114,0.0,635165.0660792955,7.045841061661273E-6
tl27,2020-01-09 09:00,244.8247732640333,241.3095453516019,99937.65003155674,-3.0006084142127887,-1.3087509671772024,0.0,541227.0895306405,1.8745893290226784E-7
tl47,2020-01-09 09:00,243.1484490092406,239.77626714918392,100354.32054705678,-3.015437937262011,-1.3541630271472387,0.0,540728.0903420624,1.5442813719199982E-7
kg,2020-01-09 09:00,244.55947176139168,240.7793110787969,99595.83886577048,-1.5430478301299422,-1.41547683398066,0.0,532911.2680889447,2.9129698499146007E-8
kfc,2020-01-09 09:00,243.17598692890246,239.64521597349878,99769.22812806371,-1.5906228242761948,-1.0078062887752757,0.0,527714.9629803922,6.2955945145850086E-9
