gid,date,temperature_2m,dewpoint_temperature_2m,surface_pressure,u_component_of_wind_10m,v_component_of_wind_10m,surface_solar_radiation_downwards_hourly,surface_thermal_radiation_downwards_hourly,total_precipitation_hourly
utq,2019-04-04 05:00,256.43395053411047,253.66893439909438,102903.55021898422,-5.324392808501301,0.29863251833883264,195010.61564303562,707524.6052793094,1.0235072239926645E-6
tvc,2019-04-04 05:00,256.45082687448416,253.89487880007553,101814.55548284561,2.146803950407258,-1.3897309530626083,0.0,814673.2243909615,1.534323395467476E-5
tfs,2019-04-04 05:00,256.52185804688054,249.4819678148713,91609.22625795378,-1.142317494063608,1.0043721980892255,110783.29891368293,587107.4479415863,0.0
abs,2019-04-04 05:00,266.5986592357752,265.8629125945686,91019.94652149353,0.009387061139537658,-1.331774294481563,88972.66559472925,978760.9108617008,2.158838003386452E-4
bs,2019-04-04 05:00,260.8597693275125,258.2838154884377,98180.91286709851,-0.7473584577174399,-0.18646178139465633,94923.39127780794,862877.8595360825,8.915244777016326E-6
si,2019-04-04 05:00,272.18223658746706,270.0427992706529,100400.88496476061,2.9684366477142716,0.8669376928543517,780355.5037467642,1035496.2392507613,1.4628743516569963E-4
tl27,2019-04-04 06:00,268.98058688417086,264.1295086601567,99178.397361524,-3.6322371800980573,-2.049879700759229,110672.69428715241,702018.042217189,0.0
tl47,2019-04-04 06:00,269.1639914987795,264.44218121308586,99580.42823201048,-3.7906130780371616,-1.9633204755343567,112854.22597891194,699670.9807930301,0.0
kg,2019-04-04 06:00,268.0528790974244,263.5467706856304,98852.85255380724,-2.421519266576822,-1.867650502129832,91477.45923369544,687331.291678105,0.0
kfc,2019-04-04 06:00,267.6468940286075,263.52255304074754,99023.07242708333,-2.4643497649548105,-1.640094965916054,89381.01199999999,684046.1888235295,0.0
cnl,2019-04-04 06:00,268.3573395745686,262.9123997464832,98698.59482422363,-3.121381879685136,-2.3436571244131503,74458.89904063489,695344.6761012607,0.0
utq,2019-04-04 06:00,255.91387581675332,253.27209599889508,102889.04050972043,-5.223900842218913,0.4682554674965949,24290.980273925405,700307.0589198037,1.4413943667776965E-6
tvc,2019-04-04 06:00,256.3260869721345,253.9402515986924,101831.20607588194,2.0104660756355446,-1.3766870291680062,0.06428135622766497,806830.2064630002,1.5019190521318375E-5
tfs,2019-04-04 06:00,255.45234811765556,248.89481374614272,91595.33590609563,-1.0689393400355856,1.4345171763207936,28.660025883367975,586879.0952194209,0.0
abs,2019-04-04 06:00,266.36645619235964,265.50807707264585,91095.10562255509,-0.2300315182827713,-1.373041836410099,316667.11106317904,918244.4526844196,1.738710706082227E-4
bs,2019-04-04 06:00,260.6063159398261,257.97751124398064,98190.66138132461,-0.6722868879528323,0.5873400501369205,195786.99220021704,806027.2023195878,8.236184287705117E-6
si,2019-04-04 06:00,272.45346136139494,270.12816036762655,100421.91061643501,2.7089914787670515,0.7282311610897483,706715.6855443029,1026496.5217539403,8.825701357931888E-5
tl27,2019-04-04 07:00,267.87887045799215,263.14655199023304,99166.90627752611,-3.529731920414396,-1.900669367190081,0.0,696768.3255316472,0.0
tl47,2019-04-04 07:00,268.055247827117,263.4541246859746,99569.31897245185,-3.67786879525563,-1.7919299400098834,0.0,694407.1159843574,0.0
kg,2019-04-04 07:00,266.96271177241226,262.37605493890294,98838.0839126044,-2.6453717693758363,-1.7164646230813045,0.0,682544.1867132046,0.0
kfc,2019-04-04 07:00,266.5716769947725,262.3069999880323,99007.10775490197,-2.7245266400505512,-1.4386142219094669,0.0,678633.3343529413,0.0
cnl,2019-04-04 07:00,267.39099874721114,261.980359758759,98686.93517065147,-3.4358935803781225,-2.2362258982410497,0.0,691367.0430458586,0.0
utq,2019-04-04 07:00,256.4979474083051,254.3289470385085,102904.76660888101,-5.724309070359442,0.49255514231154524,0.0,816830.6037557069,4.7652216595943745E-6
tvc,2019-04-04 07:00,256.36267256489464,254.19104113097097,101830.91410812347,2.1035186174409826,-0.910625186781516,0.0,797430.4582062236,1.2594689575700869E-5
tfs,2019-04-04 07:00,254.81403942864407,248.8518383795526,91577.489810875,-0.9737548983710914,1.4987205159192447,0.0,587520.339307424,0.0
abs,2019-04-04 07:00,266.46921149115144,265.3313175074107,91194.18975989256,-0.382135381735635,-1.2948170370240095,556943.658182674,938140.5561394566,1.292175765392655E-4
bs,2019-04-04 07:00,260.2293160614991,257.6362563581875,98181.76095360825,-0.8138232507979941,0.9367202452454179,336377.93190450355,836266.3707948999,1.1933776456508966E-5
si,2019-04-04 07:00,272.6418258942108,269.97977849959557,100430.43186282307,2.606585482138207,1.3124904666351276,622639.5065170992,1012733.8932285757,4.543415784857473E-5
tl27,2019-04-04 08:00,267.1480136677891,262.41416893711005,99181.03488688738,-3.4352255245567314,-1.904372249232218,0.0,694296.2885994716,0.0
tl47,2019-04-04 08:00,267.33447307471295,262.7006817914892,99584.59991557503,-3.591352721192059,-1.7981601131770237,0.0,692392.1325181922,0.0
kg,2019-04-04 08:00,266.2880453977956,261.6846229591819,98857.84140784318,-2.560521672475973,-1.7218325686102276,0.0,680201.7608141495,0.0
kfc,2019-04-04 08:00,265.87954815314794,261.6590105363435,99028.24351654413,-2.5988460765165446,-1.4327597847732845,0.0,676856.8435294118,0.0
cnl,2019-04-04 08:00,266.81184273852523,261.4753810179946,98705.82680277292,-3.3721576759460627,-2.2112691910791757,0.0,685217.4713446179,0.0
utq,2019-04-04 08:00,256.47727371545733,254.37550916169826,102903.28663812834,-5.740868085956008,0.5029273636530658,0.0,812184.6101300715,4.947368427501374E-6
tvc,2019-04-04 08:00,256.1456938306113,254.0079626460589,101836.01064898295,2.0315536755708377,-0.8726872181732379,0.0,787220.1947616143,1.2599999729761803E-5
tfs,2019-04-04 08:00,254.49948115569293,248.6224693269318,91589.27205218222,-0.9209344352926528,1.5390214109575988,0.0,587588.9778814857,3.4712301459451394E-9
abs,2019-04-04 08:00,266.95848552228586,265.32543416440103,91277.24965914723,-0.7906082843283997,-1.2616324979579479,794204.2509902351,953668.036432802,1.126398854014631E-4
bs,2019-04-04 08:00,260.36039380359705,257.80075854810127,98214.52782275842,-0.6805408993170952,1.615434072228534,400746.43895822036,881511.4561177427,1.4110372315362555E-5
si,2019-04-04 08:00,272.58565244428246,270.05535083010045,100464.62231889936,2.090899148999338,1.7044671081739782,499341.8162496027,987606.1659475913,2.3458611670661744E-5
tl27,2019-04-04 09:00,266.63177139245744,261.77782579102546,99195.3360962667,-3.4423205446593954,-1.856274458992117,0.0,690511.9667799171,8.597968985668558E-7
tl47,2019-04-04 09:00,266.8336088642154,262.05663866260534,99598.55670956109,-3.5903102334115378,-1.757775169936426,0.0,689497.6449680709,8.597968985668558E-7
kg,2019-04-04 09:00,265.73993146598576,261.13920257974075,98865.2768890753,-2.452316098075001,-1.7009199844013874,0.0,675594.4006823798,8.597968985668558E-7
kfc,2019-04-04 09:00,265.31268983609067,261.1279107833563,99033.04228982846,-2.4580953057981003,-1.4140412382238052,0.0,672885.7365882352,8.597968985668558E-7
cnl,2019-04-04 09:00,266.28141163632426,261.0848610092547,98708.54268072073,-3.224257933104904,-2.1898419846127513,0.0,681859.3630016576,8.597968985668558E-7
utq,2019-04-04 09:00,256.4352930183816,254.39304608310462,102864.18474048958,-5.61622819022334,0.6142457792315129,0.0,820100.7876647424,5.812196987010589E-6
tvc,2019-04-04 09:00,256.1666982952163,254.06948963192872,101855.49609375001,1.9089969517639576,-0.8862472516890028,0.0,815424.7954763358,1.2644815587322528E-5
tfs,2019-04-04 09:00,254.369890912925,248.5041685618627,91554.22147513757,-0.9685753524207603,1.4627102835748091,0.0,588215.596258677,8.436895725546196E-7
abs,2019-04-04 09:00,267.1296227590268,265.14486410690864,91351.03158533797,-0.8778541936253175,-1.178511017383074,972197.7835993571,928566.1641240837,7.828659803819019E-5
bs,2019-04-04 09:00,260.78624686842954,258.2930503344316,98210.7828544662,-1.0222574152250496,2.122324247562038,499004.09183396643,870610.337425393,1.4679735030977892E-5
si,2019-04-04 09:00,272.0291069090012,269.6963940175225,100517.12121296523,1.7182236199396512,2.1551761863677674,361878.30173940695,944468.5729597171,1.1612888034132842E-5
tl27,2019-04-04 10:00,266.1880353920652,261.26524519881355,99189.87993454687,-3.3550969343808252,-1.8282475176885984,0.0,688799.3082924375,0.0
tl47,2019-04-04 10:00,266.39529847227743,261.5374290912341,99593.68469015302,-3.491099686039821,-1.7416692669276799,0.0,687484.424434434,0.0
kg,2019-04-04 10:00,265.24665182469624,260.7134864580034,98857.99410378224,-2.290819060751501,-1.731993827638806,0.0,673050.9699596062,0.0
kfc,2019-04-04 10:00,264.79589405254285,260.6793250469133,99026.39002144607,-2.3052538416245407,-1.4712769344554226,0.0,669781.1695686275,0.0
cnl,2019-04-04 10:00,265.78477522556733,260.7514342219379,98700.21624504778,-3.059170004005285,-2.2305061876447505,0.0,677967.012456678,0.0
utq,2019-04-04 10:00,256.31470049377435,254.37182594842818,102863.6524776709,-5.260551730630853,0.7415988056919907,0.0,807355.6642260314,5.812092091914183E-6
tvc,2019-04-04 10:00,256.11855812840815,254.06839813309574,101857.3235384844,1.850383053991318,-0.9467691551014986,0.0,813197.4894099192,1.1903109384644976E-5
tfs,2019-04-04 10:00,254.19906248908518,248.40733918874773,91559.62024598393,-1.00708749897457,1.4736316150868902,0.0,593798.5058629754,3.432660922101305E-8
abs,2019-04-04 10:00,267.24878717191586,264.82842356338017,91412.4584749341,-0.9229842084656282,-1.1549365395466265,1171189.8320718464,898996.5819051733,4.945539253319691E-5
bs,2019-04-04 10:00,261.5830180788584,258.9803418611226,98183.49972658372,-2.079585944189691,2.542897605792505,493772.7376559956,891262.0617878457,1.3488608124912006E-5
si,2019-04-04 10:00,271.1840966393284,268.9458693491298,100558.86946199166,1.537558942763876,2.6305525492266186,197231.0686225533,931543.7394068761,4.728388705648387E-6
tl27,2019-04-04 11:00,265.7831490520143,260.8340777998018,99204.53506826478,-3.210626694576177,-1.8789329235998065,0.0,685088.5329684158,-7.450580596923828E-9
tl47,2019-04-04 11:00,265.99995026334216,261.1030841784149,99609.22439792583,-3.3587243974424226,-1.790119948207043,0.0,684321.9625266076,-7.450580596923828E-9
kg,2019-04-04 11:00,264.80192224406886,260.35407768808125,98865.56453929566,-2.112076402276192,-1.7998330113167733,0.0,670250.1262794618,-7.450580596923828E-9
kfc,2019-04-04 11:00,264.333545931947,260.2877163109873,99033.51708823528,-2.1457689568014704,-1.5480407954197304,0.0,667469.2039215687,-7.450580596923828E-9
cnl,2019-04-04 11:00,265.33146031882814,260.4795601473214,98699.98145625096,-2.8469403338902945,-2.2974726626021442,0.0,674935.1636445828,-7.450580596923828E-9
utq,2019-04-04 11:00,256.381813532356,254.47545583756036,102817.19786911017,-5.053634955065844,0.9293527661475608,0.0,837805.3408562324,5.382357441349048E-6
tvc,2019-04-04 11:00,256.0129904522992,254.01059459632077,101838.79221323978,1.8073303174777196,-1.0456141582666234,0.0,801884.1283012291,1.0546973835753864E-5
tfs,2019-04-04 11:00,253.7528928244104,248.1648260875284,91507.88098307779,-0.999565977541399,1.6574634145234555,0.0,586871.103494255,3.035953079580283E-8
abs,2019-04-04 11:00,267.3779288245967,264.5272369755779,91475.21774138209,-0.8117394098941385,-1.2709208787331436,1306082.821051807,893235.481312993,3.123063366339907E-5
bs,2019-04-04 11:00,262.46388293476895,259.55602087640796,98132.27044899622,-2.5402912175079684,3.2561418323237423,565355.9818231147,899780.8933125342,8.821078109728274E-6
si,2019-04-04 11:00,270.04709669768295,267.8855968003941,100621.09517632502,1.5013475023523724,2.938823073321444,38380.878877333234,919750.9717970847,1.892968562227639E-6
tl27,2019-04-04 12:00,265.39769407804926,260.48182562058474,99203.48767026869,-2.9985332649819454,-1.9958461148492557,0.0,681346.0095633572,0.0
tl47,2019-04-04 12:00,265.6102874764923,260.74098043091004,99609.79837245062,-3.1394042583522417,-1.9045293741984848,0.0,681224.2727092719,0.0
kg,2019-04-04 12:00,264.334784631734,260.0610609631654,98860.37547612163,-1.849215378213936,-1.9364089382373142,0.0,667797.3110710223,0.0
kfc,2019-04-04 12:00,263.8316030823951,259.9515539550781,99030.5674240196,-1.8948293576708028,-1.6886039081648283,0.0,665836.2518823529,0.0
cnl,2019-04-04 12:00,264.89041614029503,260.2602304183375,98688.74429827591,-2.5574539025919987,-2.421409978267327,0.0,672115.0859912602,0.0
utq,2019-04-04 12:00,256.36828040863077,254.46487742212156,102799.14025082915,-4.784073081021881,0.9968982479329751,0.0,845213.3149280731,5.030858700502772E-6
tvc,2019-04-04 12:00,255.8525157786492,253.85569363526486,101834.94847004928,1.760168100332285,-1.1161765443783096,0.0,780386.631918417,9.228337962324222E-6
tfs,2019-04-04 12:00,253.34138392545637,247.91562220208672,91484.76121673893,-0.9488917748373334,1.8932083077821384,0.0,587558.7468528181,2.9610645032835052E-8
abs,2019-04-04 12:00,267.4510951825156,264.16431884215103,91566.08820995438,-0.7691970748000768,-1.2938618346744304,1307732.0869838037,890192.2318914474,1.766611405029322E-5
bs,2019-04-04 12:00,263.1669817803932,260.0821387321484,98092.43340511396,-3.1144695561409512,3.8685263987151552,625707.1764785676,896855.3750678239,6.1735003475126065E-6
si,2019-04-04 12:00,268.8771533519958,266.8020278027709,100611.51338119923,1.6049311512405222,3.0920965623571917,0.0,892701.9683909354,6.970358379985447E-7
tl27,2019-04-04 13:00,265.0292034559585,260.19863876433016,99201.13411556643,-2.7778091075451288,-2.186934599174979,0.0,678902.3718384297,0.0
tl47,2019-04-04 13:00,265.2375281784158,260.4354431966609,99609.49246537146,-2.9131292151753296,-2.1169146750269654,0.0,678872.6209098559,0.0
kg,2019-04-04 13:00,263.92087922263994,259.78887374736104,98855.87197552479,-1.6649398782766682,-2.0917427089617413,0.0,665994.7666575159,0.0
kfc,2019-04-04 13:00,263.3785405800015,259.6319394028607,99028.84735600489,-1.7370042916092219,-1.862186138078278,0.0,664030.7044705882,0.0
cnl,2019-04-04 13:00,264.49803969971333,260.027060626614,98678.34901909155,-2.3790513092812033,-2.5940826575432374,0.0,669469.5741122105,0.0
utq,2019-04-04 13:00,256.18891883736404,254.2693709216487,102787.1421832603,-4.413303347313288,0.770382796632647,0.0,828047.5065035751,5.422628699105598E-6
tvc,2019-04-04 13:00,255.91169279263596,253.93355957100408,101824.00431549894,1.6387187658852076,-1.1116100807692006,0.0,805679.7940381767,9.419567799241919E-6
tfs,2019-04-04 13:00,253.06542977486757,247.75146036227744,91447.79114882574,-0.8869256822542756,2.0516433521337927,0.0,591267.1640064318,7.178550692388906E-9
abs,2019-04-04 13:00,267.38136403944657,263.940726362905,91631.60890638488,-0.7638176835337375,-1.2322528147502039,1330268.4397819529,856584.1006706147,8.592933803227585E-6
bs,2019-04-04 13:00,263.5200347817598,260.45778677946055,98021.41320409997,-4.3493568639812175,3.9080280421935405,612638.4279707001,883061.7563754747,1.0594155596962334E-5
si,2019-04-04 13:00,267.4809288919891,265.52401834643234,100645.48631739215,1.5637368766514066,3.165169840141833,0.0,827933.177755575,3.361575820800195E-8
tl27,2019-04-04 14:00,264.68586748621675,259.95829344197796,99177.28744091718,-2.5556559041264344,-2.3562084239759553,0.0,676897.0704668429,0.0
tl47,2019-04-04 14:00,264.89507298648704,260.16956608182494,99587.50367111311,-2.7218634826016603,-2.314705552550142,0.0,676930.0190584623,0.0
kg,2019-04-04 14:00,263.55757487950183,259.5437842834753,98829.16890291654,-1.5240372998456666,-2.227026271083279,0.0,664108.1355739441,0.0
kfc,2019-04-04 14:00,262.99653814098883,259.36751192938107,99004.70571017153,-1.636553469190411,-2.004560635435815,0.0,662173.5872156863,0.0
cnl,2019-04-04 14:00,264.14943948104127,259.79368007368095,98643.9641126893,-2.2359992428746596,-2.7556647876929383,0.0,666978.7635240343,0.0
utq,2019-04-04 14:00,256.11495004680717,254.1849373436188,102752.20596930453,-4.14623165007391,0.38170353737242185,0.0,843388.2044103711,6.327954144921042E-6
tvc,2019-04-04 14:00,255.9785603028089,254.01698417999398,101816.87148665622,1.571838792528093,-1.0093595294791133,144.5907783491676,812006.6880502051,1.1332172036409945E-5
tfs,2019-04-04 14:00,252.90720876526711,247.67281201495499,91398.97705225574,-0.8452913579092183,2.1228595393896814,0.0,592143.4783717012,5.2267142130190785E-9
abs,2019-04-04 14:00,267.1171799283519,263.42397788481765,91702.06360466959,-0.8269049138329803,-1.0397530339587848,1193556.2906780667,798267.8616808505,3.2863006521110033E-6
bs,2019-04-04 14:00,263.96302941126214,260.7857944200819,97927.9012882359,-5.083959528756929,4.101049173803222,535634.5442213784,898022.1108247426,1.893309564029013E-5
si,2019-04-04 14:00,266.27716044425927,264.41514348115373,100651.07431135477,1.4349582727038035,3.2081193820435905,0.0,814299.9777919073,0.0
tl27,2019-04-04 15:00,264.3950363798563,259.7156514520239,99175.78519360686,-2.4248078882551742,-2.5182214153477482,0.0,674649.674342519,0.0
tl47,2019-04-04 15:00,264.6202865040873,259.9179468607644,99587.77359818976,-2.638888316251023,-2.498929261441314,0.0,674797.0982624623,0.0
kg,2019-04-04 15:00,263.24884392905784,259.3242330393692,98825.54695266849,-1.4221992045366287,-2.353124684878688,0.0,661814.6887328916,0.0
kfc,2019-04-04 15:00,262.6928830877566,259.15220175350413,99002.87550674021,-1.569771213905484,-2.128969915651808,0.0,660026.4595294116,0.0
cnl,2019-04-04 15:00,263.8574512881572,259.57781197371,98631.19584755169,-2.091598815780012,-2.9076184494981954,0.0,664391.376261992,0.0
utq,2019-04-04 15:00,256.09980001062667,254.1671965138448,102740.47585016211,-4.133996085979308,0.015632012286988413,0.0,851881.0374709282,7.082491494424485E-6
