gid,date,temperature_2m,dewpoint_temperature_2m,surface_pressure,u_component_of_wind_10m,v_component_of_wind_10m,surface_solar_radiation_downwards_hourly,surface_thermal_radiation_downwards_hourly,total_precipitation_hourly
cell_01,2020-01-03 07:00,245.43726257324218,242.49208435058594,100940.901875,-2.69957763671875,-3.3399090576171875,0.0,701851.64,4.7202706234656943E-5
cell_02,2020-01-03 07:00,245.6344500732422,242.68817810058593,101292.461875,-2.57258544921875,-3.3548699951171876,0.0,697041.76,4.555523385306515E-5
cell_03,2020-01-03 07:00,245.71070007324218,242.78138122558593,101234.141875,-2.66028076171875,-3.3145965576171874,0.0,693774.12,4.430234421988644E-5
cell_01,2020-01-03 08:00,245.47281799316406,242.5235040283203,100926.01640625,-2.7052520751953124,-3.1496917724609377,0.0,710915.84,3.711700440589993E-5
cell_02,2020-01-03 08:00,245.68219299316405,242.7435040283203,101279.61640625,-2.5653302001953127,-3.1558245849609374,0.0,710018.8,3.568410874549954E-5
cell_03,2020-01-03 08:00,245.73492736816405,242.8056134033203,101223.09640625,-2.6384161376953124,-3.0822308349609373,0.0,705754.56,3.4375786792679716E-5
cell_01,2020-01-03 09:00,245.38528137207032,242.44480590820314,100927.9934375,-2.5339349365234374,-3.07051025390625,0.0,694860.48,2.7306675910949707E-5
cell_02,2020-01-03 09:00,245.5856719970703,242.65285278320312,101278.8734375,-2.3890521240234377,-3.04101806640625,0.0,692865.56,2.6154518127441407E-5
cell_03,2020-01-03 09:00,245.6341876220703,242.7093371582031,101221.7934375,-2.4354583740234377,-2.93945556640625,0.0,690222.04,2.5219321250915528E-5
cell_01,2020-01-03 10:00,245.2585888671875,242.31264221191407,100925.92546875,-2.277530326843262,-3.175455322265625,0.0,673155.88,2.4747252464294433E-5
cell_02,2020-01-03 10:00,245.4678076171875,242.53412658691406,101277.64546875,-2.1581943893432616,-3.176158447265625,0.0,675037.84,2.347230911254883E-5
cell_03,2020-01-03 10:00,245.5381201171875,242.61092346191407,101220.32546875,-2.1684287643432616,-3.088697509765625,0.0,678593.16,2.2969841957092285E-5
cell_01,2020-01-03 11:00,245.43614562988282,242.50119201660155,100946.1159375,-2.2256314849853513,-3.3908612060546877,0.0,708094.04,3.278017044067383E-5
cell_02,2020-01-03 11:00,245.6516143798828,242.73306701660155,101296.6759375,-2.1073502349853515,-3.3862127685546874,0.0,708268.8,3.1186342239379884E-5
cell_03,2020-01-03 11:00,245.7020050048828,242.78642639160157,101238.1159375,-2.1432096099853517,-3.3253143310546873,0.0,705668.8,3.0328035354614257E-5
cell_01,2020-01-03 12:00,245.52150329589844,242.5910791015625,100929.4553125,-2.243672866821289,-3.51569091796875,0.0,702869.44,4.7550201416015624E-5
cell_02,2020-01-03 12:00,245.73087829589844,242.8167041015625,101280.2153125,-2.121719741821289,-3.49545654296875,0.0,702335.28,4.4489502906799315E-5
cell_03,2020-01-03 12:00,245.77767517089845,242.8680322265625,101222.2953125,-2.146524429321289,-3.42401123046875,0.0,701743.4,4.1043758392333986E-5
cell_01,2020-01-03 13:00,245.69590576171876,242.7800128173828,100923.54921875,-2.4143357467651367,-3.5411407470703127,0.0,711721.92,5.5620670318603514E-5
cell_02,2020-01-03 13:00,245.91184326171876,243.0099346923828,101273.90921875,-2.298437309265137,-3.5052032470703125,0.0,711346.4,5.157768726348877E-5
cell_03,2020-01-03 13:00,245.95332763671874,243.0574346923828,101215.86921875,-2.3407029342651366,-3.4119219970703125,0.0,710675.68,4.623532295227051E-5
cell_01,2020-01-03 14:00,245.9218194580078,243.01959106445312,100913.901875,-2.6929736328125,-3.53861572265625,0.0,719489.72,5.622565746307373E-5
cell_02,2020-01-03 14:00,246.12924133300783,243.24310668945313,101265.101875,-2.5645751953125,-3.46381103515625,0.0,718887.0,5.225598812103272E-5
cell_03,2020-01-03 14:00,246.1675225830078,243.28427856445313,101207.821875,-2.6054736328125,-3.34447509765625,0.0,719141.48,4.758775234222412E-5
cell_01,2020-01-03 15:00,246.1747247314453,243.289189453125,100910.90734375,-2.8787335205078124,-3.375841064453125,0.0,729194.64,5.66333532333374E-5
cell_02,2020-01-03 15:00,246.37495910644532,243.500283203125,101260.86734375,-2.7676007080078127,-3.291817626953125,0.0,728139.76,5.274653434753418E-5
cell_03,2020-01-03 15:00,246.38308410644532,243.515751953125,101203.46734375,-2.8244366455078125,-3.149278564453125,0.0,725862.8,4.9142837524414064E-5
cell_01,2020-01-03 16:00,246.3233770751953,243.44545288085936,100902.746875,-2.884967041015625,-3.1071197509765627,0.0,720659.28,5.35207986831665E-5
cell_02,2020-01-03 16:00,246.5185333251953,243.65045288085938,101253.426875,-2.796060791015625,-3.0213775634765625,0.0,722433.6,4.96751070022583E-5
cell_03,2020-01-03 16:00,246.5306427001953,243.67146850585937,101196.186875,-2.887779541015625,-2.8761822509765627,0.0,722800.24,4.6410560607910155E-5
cell_01,2020-01-03 17:00,246.42938598632813,243.55441772460938,100886.2628125,-2.7519256591796877,-3.021552734375,0.0,715715.68,4.780113697052002E-5
cell_02,2020-01-03 17:00,246.59860473632813,243.7299645996094,101235.4628125,-2.6461444091796875,-2.935029296875,0.0,715875.04,4.359900951385498E-5
cell_03,2020-01-03 17:00,246.59969848632812,243.74387084960938,101177.3828125,-2.7220428466796873,-2.790615234375,0.0,715967.2,4.035711288452149E-5
cell_01,2020-01-03 18:00,246.47481201171874,243.60717895507813,100888.124375,-2.7169635009765627,-3.2015167236328126,0.0,704281.2,4.210054874420166E-5
cell_02,2020-01-03 18:00,246.57043701171875,243.7107727050781,101237.924375,-2.5371588134765624,-3.1086260986328127,0.0,698014.72,3.739356994628906E-5
cell_03,2020-01-03 18:00,246.52324951171875,243.67280395507814,101182.364375,-2.5982916259765627,-2.9500714111328126,0.0,694843.84,3.3257007598876955E-5
cell_01,2020-01-03 19:00,246.00975402832032,243.11570495605469,100889.70015625,-2.9533349609375,-3.028199462890625,0.0,688339.88,2.4476051330566405E-5
cell_02,2020-01-03 19:00,246.09334777832032,243.20578308105468,101243.26015625,-2.7607177734375,-2.876949462890625,0.0,685433.24,2.2890567779541017E-5
cell_03,2020-01-03 19:00,246.04686340332032,243.15867370605469,101189.62015625,-2.7848193359375,-2.663082275390625,0.0,682493.4,2.1228790283203126E-5
cell_01,2020-01-03 20:00,245.93212646484375,243.0334765625,100896.9559375,-2.8637445068359373,-2.9636181640625,0.0,680090.36,1.861095428466797E-5
cell_02,2020-01-03 20:00,246.00259521484375,243.1128515625,101249.6759375,-2.6924163818359377,-2.8083837890625,0.0,677901.08,1.8509626388549806E-5
cell_03,2020-01-03 20:00,245.95275146484374,243.0612890625,101195.1559375,-2.7268304443359375,-2.5492431640625,0.0,678808.76,1.7691850662231445E-5
cell_01,2020-01-03 21:00,245.97578125,243.08081481933593,100871.48578125,-2.88783447265625,-3.064136962890625,0.0,691953.84,1.595616340637207E-5
cell_02,2020-01-03 21:00,246.04484375,243.15589294433593,101224.36578125,-2.69318603515625,-2.878863525390625,0.0,691675.92,1.5536546707153322E-5
cell_03,2020-01-03 21:00,245.9453125,243.05073669433594,101169.56578125,-2.70853759765625,-2.582730712890625,0.0,683530.32,1.5506744384765626E-5
cell_01,2020-01-03 22:00,246.0584582519531,243.16685180664064,100845.17640625,-2.854229736328125,-3.2655560302734377,0.0,698240.6,1.589655876159668E-5
cell_02,2020-01-03 22:00,246.1079895019531,243.2250549316406,101195.21640625,-2.620948486328125,-3.0960638427734377,0.0,695407.96,1.5778541564941408E-5
cell_03,2020-01-03 22:00,246.0064270019531,243.11880493164062,101138.77640625,-2.606143798828125,-2.8066888427734376,0.0,691044.04,1.6133785247802735E-5
cell_01,2020-01-03 23:00,245.99483459472657,243.10263854980468,100846.6696875,-2.809658203125,-3.4359747314453126,0.0,676694.08,1.67238712310791E-5
cell_02,2020-01-03 23:00,246.09975646972657,243.2188885498047,101196.9896875,-2.623525390625,-3.3150372314453125,0.0,683588.96,1.6717910766601564E-5
cell_03,2020-01-03 23:00,246.03413146972656,243.1497479248047,101139.7896875,-2.624033203125,-3.0728497314453125,0.0,685699.12,1.7802715301513672E-5
cell_01,2020-01-04 00:00,246.16404846191406,243.2834045410156,100835.72828125,-2.8923382568359375,-3.443363037109375,0.0,698383.32,1.8438100814819334E-5
cell_02,2020-01-04 00:00,246.24623596191407,243.37582641601563,101184.12828125,-2.7115960693359376,-3.320941162109375,0.0,696234.36,1.826167106628418E-5
cell_03,2020-01-04 00:00,246.15084533691407,243.27465454101562,101126.12828125,-2.7378070068359377,-3.106761474609375,0.0,691944.52,1.86467170715332E-5
cell_01,2020-01-04 01:00,246.2483526611328,243.37705017089843,100811.9103125,-2.8301446533203123,-3.2783123779296877,0.0,698411.4,2.1182894706726073E-5
cell_02,2020-01-04 01:00,246.3361651611328,243.47298767089845,101159.7103125,-2.6642071533203127,-3.1446795654296875,0.0,698380.35,2.082720398902893E-5
cell_03,2020-01-04 01:00,246.23296203613282,243.36462829589843,101101.5503125,-2.7041680908203123,-2.9283123779296876,0.0,693759.39,2.127252519130707E-5
cell_01,2020-01-04 02:00,246.1921063232422,243.3180059814453,100770.15703125,-2.6298095703125,-3.1763946533203127,0.0,684175.23,2.158656716346741E-5
cell_02,2020-01-04 02:00,246.2651531982422,243.39855285644532,101117.83703125,-2.4725830078125,-3.0226446533203126,0.0,683307.86,2.0162612199783324E-5
cell_03,2020-01-04 02:00,246.1665594482422,243.2973028564453,101058.75703125,-2.5222705078125,-2.7994024658203127,0.0,682191.25,1.9205883145332336E-5
cell_01,2020-01-04 03:00,246.2297918701172,243.35489318847655,100736.651875,-2.415394287109375,-3.3092327880859376,0.0,693658.9025,1.706555485725403E-5
cell_02,2020-01-04 03:00,246.32627624511719,243.46239318847657,101082.651875,-2.277113037109375,-3.1415765380859373,0.0,697216.9225,1.580089330673218E-5
cell_03,2020-01-04 03:00,246.2540887451172,243.38950256347655,101023.691875,-2.343948974609375,-2.9149749755859373,0.0,696924.1925,1.435503363609314E-5
cell_01,2020-01-04 04:00,246.14002990722656,243.26184265136717,100729.8646875,-2.3600067138671874,-3.4047308349609375,0.0,676684.5675,1.233220100402832E-5
cell_02,2020-01-04 04:00,246.21135803222657,243.34137390136718,101077.2646875,-2.2422332763671875,-3.2293792724609376,0.0,677689.6075,1.1390149593353271E-5
cell_03,2020-01-04 04:00,246.12549865722656,243.25488952636718,101019.6246875,-2.3249676513671873,-2.9736761474609374,0.0,676492.4275,1.0280460119247436E-5
cell_01,2020-01-04 05:00,246.02484619140625,243.1414337158203,100735.95625,-2.382008056640625,-3.4739300537109377,0.0,665307.24,9.001195430755614E-6
cell_02,2020-01-04 05:00,246.07593994140626,243.2013555908203,101082.99625,-2.261031494140625,-3.3081097412109375,0.0,665222.06,8.11249017715454E-6
cell_03,2020-01-04 05:00,245.93883056640624,243.0601837158203,101025.03625,-2.330601806640625,-3.0152972412109373,0.0,659550.56,7.419884204864502E-6
cell_01,2020-01-04 06:00,245.5053515625,242.59285400390624,100726.72390625,-2.3711474609375,-3.552996826171875,0.0,607618.14,8.30531120300293E-6
cell_02,2020-01-04 06:00,245.5510546875,242.64683837890624,101074.40390625,-2.2632177734375,-3.413660888671875,0.0,609707.32,7.545351982116699E-6
cell_03,2020-01-04 06:00,245.4732421875,242.57207275390624,101016.04390625,-2.3092333984375,-3.106239013671875,0.0,616558.26,6.7248940467834474E-6
cell_01,2020-01-04 07:00,243.43865844726562,240.37686706542968,100780.335625,-2.180621337890625,-3.146500244140625,0.0,527774.8,5.259215831756592E-6
cell_02,2020-01-04 07:00,243.37014282226562,240.3155389404297,101131.975625,-2.060894775390625,-3.057984619140625,0.0,515477.36,5.027353763580322E-6
cell_03,2020-01-04 07:00,243.15326782226563,240.09882019042968,101075.535625,-2.032379150390625,-2.752086181640625,0.0,507168.08,4.774034023284912E-6
cell_01,2020-01-04 08:00,243.08702941894532,240.00939270019532,100749.85171875,-2.1534881591796875,-2.8944677734375,0.0,576337.44,5.868375301361084E-6
cell_02,2020-01-04 08:00,243.0968731689453,240.0267364501953,101103.57171875,-2.0832147216796875,-2.7649365234375,0.0,584252.68,5.65558671951294E-6
cell_03,2020-01-04 08:00,242.9082794189453,239.84158020019532,101049.65171875,-2.0819256591796873,-2.5107568359375,0.0,576114.04,4.930794239044189E-6
cell_01,2020-01-04 09:00,242.45460510253906,239.34989501953126,100775.38515625,-2.053662109375,-2.554638671875,0.0,546177.6,6.17682933807373E-6
cell_02,2020-01-04 09:00,242.48874572753905,239.39278564453124,101129.38515625,-1.998076171875,-2.400771484375,0.0,553863.12,5.219578742980957E-6
cell_03,2020-01-04 09:00,242.39101135253907,239.30364501953125,101074.34515625,-2.004912109375,-2.095537109375,0.0,553048.68,4.465579986572266E-6
cell_01,2020-01-04 10:00,242.15133666992188,239.03502685546874,100741.06046875,-1.743304443359375,-2.4046905517578123,0.0,575012.84,5.9360265731811525E-6
cell_02,2020-01-04 10:00,242.19118041992186,239.08322998046876,101095.46046875,-1.662718505859375,-2.2077764892578124,0.0,584478.88,4.749298095703125E-6
cell_03,2020-01-04 10:00,242.1544616699219,239.04963623046876,101041.54046875,-1.702679443359375,-1.8070733642578125,0.0,578060.72,3.6782026290893555E-6
cell_01,2020-01-04 11:00,241.81455810546876,238.67810668945313,100743.658125,-1.4064202880859376,-2.5032958984375,0.0,578946.56,5.952715873718262E-6
cell_02,2020-01-04 11:00,241.95487060546876,238.82607543945312,101098.778125,-1.3163031005859376,-2.2479443359375,0.0,600038.68,4.5680999755859375E-6
cell_03,2020-01-04 11:00,241.88338623046874,238.76076293945312,101044.458125,-1.3311468505859374,-1.7522216796875,0.0,594426.76,4.082322120666504E-6
cell_01,2020-01-04 12:00,241.22486389160156,238.06179931640625,100738.06484375,-1.1971136474609374,-2.6511515045166014,0.0,552630.4,5.656480789184571E-6
cell_02,2020-01-04 12:00,241.37033264160155,238.22093994140624,101095.30484375,-1.1077386474609374,-2.3977335357666014,0.0,566336.16,4.618167877197266E-6
cell_03,2020-01-04 12:00,241.36533264160155,238.23062744140626,101042.90484375,-1.0994183349609374,-1.8581436920166015,0.0,565580.88,3.954172134399414E-6
cell_01,2020-01-04 13:00,240.5831494140625,237.38511169433593,100749.68,-1.1062982177734375,-2.5961680603027344,0.0,546331.32,6.13093376159668E-6
cell_02,2020-01-04 13:00,240.7116650390625,237.51987731933593,101106.72,-1.0211810302734374,-2.3327891540527346,0.0,562473.92,5.201101303100586E-6
cell_03,2020-01-04 13:00,240.6708837890625,237.49565856933594,101053.88,-0.9655169677734375,-1.8160313415527343,0.0,564569.04,4.56094741821289E-6
cell_01,2020-01-04 14:00,239.84986328125,236.62871948242187,100770.653125,-0.9736187744140625,-2.5157736206054686,0.0,521040.16,6.918311016761436E-6
cell_02,2020-01-04 14:00,239.96509765625,236.7530944824219,101129.573125,-0.8944781494140625,-2.182882995605469,0.0,531118.16,6.456375019752158E-6
cell_03,2020-01-04 14:00,240.14119140625,236.95465698242188,101078.373125,-0.8650250244140625,-1.6759689331054688,0.0,535398.0,6.114840405189171E-6
cell_01,2020-01-04 15:00,239.47359741210937,236.239072265625,100783.17015625,-0.9608551025390625,-2.3109307861328126,0.0,542031.44,7.46607780456543E-6
cell_02,2020-01-04 15:00,239.69890991210937,236.464541015625,101143.13015625,-0.9223785400390625,-1.9306964111328124,0.0,567178.56,7.4332952499389645E-6
cell_03,2020-01-04 15:00,239.96219116210938,236.752119140625,101091.81015625,-0.8918707275390625,-1.4329034423828124,0.0,578723.44,6.383061408996582E-6
cell_01,2020-01-04 16:00,239.1334783935547,235.90076354980468,100799.61625,-0.95120849609375,-1.90533203125,0.0,531525.56,8.91268253326416E-6
cell_02,2020-01-04 16:00,239.47855651855468,236.2467010498047,101161.29625,-0.88249755859375,-1.45994140625,0.0,542190.6,9.16898250579834E-6
cell_03,2020-01-04 16:00,239.85058776855467,236.63279479980469,101111.61625,-0.85073974609375,-0.9209375,0.0,548261.56,6.746053695678711E-6
cell_01,2020-01-04 17:00,239.03172119140626,235.79807312011718,100804.31546875,-0.75958984375,-1.45727783203125,0.0,531201.4,7.936169270124083E-6
cell_02,2020-01-04 17:00,239.55765869140626,236.31440124511718,101165.95546875,-0.61736328125,-0.91499267578125,0.0,539106.44,7.479597691144591E-6
cell_03,2020-01-04 17:00,239.92390869140624,236.6875262451172,101116.95546875,-0.56880859375,-0.27637939453125,0.0,544759.88,5.469133022870665E-6
cell_01,2020-01-04 18:00,239.48006225585937,236.23397216796874,100810.9821875,-0.4495379638671875,-0.9623504638671875,0.0,554766.4,7.285016363312025E-6
cell_02,2020-01-04 18:00,239.95545288085938,236.68850341796875,101175.0221875,-0.2382489013671875,-0.3443426513671875,0.0,560955.04,6.353991811920423E-6
cell_03,2020-01-04 18:00,240.06974975585936,236.79678466796875,101127.6221875,-0.1616473388671875,0.3691729736328125,0.0,554653.76,4.2731936628115364E-6
cell_01,2020-01-04 19:00,239.164833984375,235.89907287597657,100835.9259375,-0.203253173828125,-1.1233436584472656,0.0,478923.92,3.3287827432104678E-6
cell_02,2020-01-04 19:00,239.676083984375,236.36829162597655,101201.8859375,-0.142940673828125,-0.6005702209472656,0.0,478934.64,2.7077023446508973E-6
cell_03,2020-01-04 19:00,239.606630859375,236.29126037597655,101156.7259375,-0.153175048828125,0.14187118530273438,0.0,476952.32,2.4257723748633E-6
cell_01,2020-01-04 20:00,238.7571044921875,235.50325622558594,100855.24625,-0.054698486328125,-1.2675471496582031,0.0,524812.24,3.976893437993567E-6
cell_02,2020-01-04 20:00,239.4367138671875,236.11474060058595,101222.68625,-0.040206298828125,-0.6569026184082031,0.0,533029.92,3.355216992986243E-6
cell_03,2020-01-04 20:00,239.3436669921875,235.99950622558595,101179.48625,-0.083135986328125,0.13661300659179687,0.0,530176.4,2.9403686653495243E-6
cell_01,2020-01-04 21:00,239.05006958007812,235.72484924316407,100863.58375,-0.04598388671875,-1.1136580657958985,0.0,506942.4,3.6944136900274316E-6
cell_02,2020-01-04 21:00,239.30358520507812,235.95016174316407,101230.86375,-0.02965576171875,-0.4379549407958984,0.0,516377.2,3.1335339826910056E-6
cell_03,2020-01-04 21:00,238.93546020507813,235.56875549316408,101188.98375,-0.07067138671875,0.42077552795410156,0.0,514920.48,2.400992898401455E-6
cell_01,2020-01-04 22:00,238.45444396972655,235.0696875,100858.94578125,0.0451031494140625,-0.8006488418579102,0.0,528310.24,3.3652469210210257E-6
cell_02,2020-01-04 22:00,238.29694396972656,234.895546875,101229.30578125,0.0982281494140625,0.016616783142089843,0.0,544629.76,2.9462262682500296E-6
cell_03,2020-01-04 22:00,237.51366271972657,234.104296875,101187.90578125,0.0656890869140625,0.9054449081420899,0.0,542054.96,2.408592372376006E-6
cell_01,2020-01-04 23:00,238.39454650878906,234.99515625,100866.74578125,0.21567440032958984,-0.54353515625,0.0,521199.52,2.359151840209961E-6
cell_02,2020-01-04 23:00,237.88962463378905,234.473984375,101238.74578125,0.33688533782958985,0.35390625,0.0,536751.28,2.340078353881836E-6
cell_03,2020-01-04 23:00,236.81274963378905,233.39515625,101197.18578125,0.33602596282958985,1.1951171875,0.0,535927.84,2.2590160369873046E-6
cell_01,2020-01-05 00:00,238.53365051269532,235.13944763183594,100863.92171875,0.3245188522338867,-0.48119384765625,0.0,534555.52,2.607703163448605E-6
cell_02,2020-01-05 00:00,237.91396301269532,234.50913513183593,101237.48171875,0.5096751022338867,0.43706787109375,0.0,539842.0,1.9836425326502647E-6
cell_03,2020-01-05 00:00,236.65169738769532,233.25155700683592,101197.24171875,0.5746360397338868,1.26681396484375,0.0,525294.0,2.1767615817225305E-6
cell_01,2020-01-05 01:00,238.01533569335936,234.5973327636719,100874.02421875,0.39619510650634765,-0.55500244140625,0.0,560182.135,2.3502111434936523E-6
cell_02,2020-01-05 01:00,237.17244506835937,233.72116088867188,101247.58421875,0.6154919815063477,0.39247802734375,0.0,570535.515,2.3383647203445436E-6
cell_03,2020-01-05 01:00,236.05408569335938,232.5928796386719,101206.58421875,0.7375622940063477,1.19657958984375,0.0,552753.595,2.0612776279449465E-6
cell_01,2020-01-05 02:00,237.38280883789062,233.94241455078125,100865.116875,0.4653783416748047,-0.682943115234375,0.0,519245.8925,2.1858513355255127E-6
cell_02,2020-01-05 02:00,236.45968383789062,232.97538330078126,101240.276875,0.7079174041748046,0.306002197265625,0.0,525023.1225,2.1504610776901245E-6
cell_03,2020-01-05 02:00,235.38577758789063,231.88194580078124,101200.396875,0.8173705291748047,1.115826416015625,0.0,512841.2725,2.0228326320648193E-6
cell_01,2020-01-05 03:00,237.4156628417969,233.96915222167968,100877.396875,0.3759172821044922,-0.6820608520507813,0.0,492874.05,1.695007085800171E-6
cell_02,2020-01-05 03:00,236.50683471679687,233.0264178466797,101252.556875,0.6299797821044922,0.34831024169921876,0.0,495404.3,1.7514824867248536E-6
